person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://cs.wikipedia.org/wiki/Susan_Solomonov%C3%A1
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://de.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://eo.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://es.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://eu.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://fa.wikipedia.org/wiki/%D8%B3%D9%88%D8%B2%D8%A7%D9%86_%D8%B3%D9%88%D9%84%D9%88%D9%85%D9%88%D9%86
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://fi.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://fr.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://gl.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%96%D7%9F_%D7%A1%D7%95%D7%9C%D7%95%D7%9E%D7%95%D7%9F
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://id.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://it.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%BC%E3%82%B6%E3%83%B3%E3%83%BB%E3%82%BD%E3%83%AD%E3%83%A2%E3%83%B3
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://ka.wikipedia.org/wiki/%E1%83%A1%E1%83%98%E1%83%A3%E1%83%96%E1%83%94%E1%83%9C_%E1%83%A1%E1%83%9D%E1%83%9A%E1%83%9D%E1%83%9B%E1%83%9D%E1%83%9C%E1%83%98
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://ko.wikipedia.org/wiki/%EC%88%98%EC%A0%84_%EC%86%94%EB%A1%9C%EB%AA%AC
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://nl.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://pl.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://pt.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://ro.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q445519,Susan Solomon,http://www.wikidata.org/entity/Q30,United States,female,https://sv.wikipedia.org/wiki/Susan_Solomon
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://uk.wikipedia.org/wiki/%D0%A0%D0%B0%D0%BB%D1%8C%D1%84_%D0%9C%D0%B5%D1%86%D0%BD%D0%B5%D1%80
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://cs.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://es.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://fi.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://fr.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://it.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%AB%E3%83%95%E3%83%BB%E3%83%A1%E3%83%84%E3%83%8A%E3%83%BC
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://pl.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://pt.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://simple.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2277534,Ralph Metzner,http://www.wikidata.org/entity/Q30,United States,male,https://tr.wikipedia.org/wiki/Ralph_Metzner
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://ar.wikipedia.org/wiki/%D8%B3%D9%8A%D8%AF%D9%86%D9%8A_%D9%81%D8%A7%D8%B1%D8%A8%D8%B1
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Sidney_Farber
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D1%80%D0%B1%D0%B5%D1%80,_%D0%A1%D0%B8%D0%B4%D0%BD%D0%B8"
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://uk.wikipedia.org/wiki/%D0%A1%D1%96%D0%B4%D0%BD%D1%96_%D0%A4%D0%B0%D1%80%D0%B1%D0%B5%D1%80
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://cs.wikipedia.org/wiki/Sidney_Farber
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Sidney_Farber
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://es.wikipedia.org/wiki/Sidney_Farber
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF%D9%86%DB%8C_%D9%81%D8%A7%D8%B1%D8%A8%D8%B1
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://fr.wikipedia.org/wiki/Sidney_Farber
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://he.wikipedia.org/wiki/%D7%A1%D7%99%D7%93%D7%A0%D7%99_%D7%A4%D7%90%D7%A8%D7%91%D7%A8
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://it.wikipedia.org/wiki/Sidney_Farber
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://ko.wikipedia.org/wiki/%EC%8B%9C%EB%93%9C%EB%8B%88_%ED%8C%8C%EB%B2%84
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://pl.wikipedia.org/wiki/Sidney_Farber
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://pt.wikipedia.org/wiki/Sidney_Farber
http://www.wikidata.org/entity/Q2281920,Sidney Farber,http://www.wikidata.org/entity/Q30,United States,male,https://zh.wikipedia.org/wiki/%E8%A5%BF%E5%BE%B7%E5%B0%BC%C2%B7%E6%B3%95%E4%BC%AF
http://www.wikidata.org/entity/Q2281942,Sidney Nagel,http://www.wikidata.org/entity/Q30,United States,male,https://ar.wikipedia.org/wiki/%D8%B3%D9%8A%D8%AF%D9%86%D9%8A_%D8%B1._%D9%86%D8%A7%D8%BA%D9%84
http://www.wikidata.org/entity/Q2281942,Sidney Nagel,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Sidney_R._Nagel
http://www.wikidata.org/entity/Q2281942,Sidney Nagel,http://www.wikidata.org/entity/Q30,United States,male,https://arz.wikipedia.org/wiki/%D8%B3%D9%8A%D8%AF%D9%86%D9%89_%D8%B1._%D9%86%D8%A7%D8%AC%D9%84
http://www.wikidata.org/entity/Q2281942,Sidney Nagel,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Sidney_Nagel
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,"https://ru.wikipedia.org/wiki/%D0%A3%D0%B0%D0%B9%D0%B5%D1%82%D1%82,_%D0%A0%D0%BE%D0%BD"
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://uk.wikipedia.org/wiki/%D0%A0%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4_%D0%95%D0%BB%D0%B4%D0%BE%D0%BD_%D0%92%D0%B0%D1%8F%D1%82%D1%82
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://af.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://cs.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://es.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://fa.wikipedia.org/wiki/%D8%B1%D9%88%D9%86_%D9%88%D8%A7%DB%8C%D8%A7%D8%AA
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://fi.wikipedia.org/wiki/Ronald_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://fr.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://he.wikipedia.org/wiki/%D7%A8%D7%95%D7%9F_%D7%95%D7%90%D7%99%D7%99%D7%98
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://id.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://nl.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://pl.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://pt.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://sh.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://sr.wikipedia.org/wiki/%D0%A0%D0%BE%D0%BD_%D0%92%D0%B0%D1%98%D0%B0%D1%82
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://sv.wikipedia.org/wiki/Ron_Wyatt
http://www.wikidata.org/entity/Q2329129,Ron Wyatt,http://www.wikidata.org/entity/Q30,United States,male,https://zh.wikipedia.org/wiki/%E7%BD%97%E6%81%A9%C2%B7%E6%80%80%E4%BA%9A%E7%89%B9
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://ar.wikipedia.org/wiki/%D8%A2%D9%84%D8%A7%D9%86_%D8%B3%D8%AA%D9%8A%D8%B1%D9%86
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://af.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://azb.wikipedia.org/wiki/%D8%A2%D9%84%D9%86_%D8%A7%D8%B3%D8%AA%D8%B1%D9%86
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://cs.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://es.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://et.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://fa.wikipedia.org/wiki/%D8%A2%D9%84%D9%86_%D8%A7%D8%B3%D8%AA%D8%B1%D9%86
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://fi.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://fr.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://gv.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://id.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://it.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://no.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://pt.wikipedia.org/wiki/Alan_Stern
http://www.wikidata.org/entity/Q2331659,Alan Stern,http://www.wikidata.org/entity/Q30,United States,male,https://zh.wikipedia.org/wiki/%E9%98%BF%E5%85%B0%C2%B7%E6%96%AF%E7%89%B9%E6%81%A9
http://www.wikidata.org/entity/Q2344517,Stephen Alfred Forbes,http://www.wikidata.org/entity/Q30,United States,male,https://ar.wikipedia.org/wiki/%D8%B3%D8%AA%D9%8A%D9%81%D9%86_%D8%A3%D9%84%D9%81%D8%B1%D8%AF_%D9%81%D9%88%D8%B1%D8%A8%D8%B3
http://www.wikidata.org/entity/Q2344517,Stephen Alfred Forbes,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Stephen_Alfred_Forbes
http://www.wikidata.org/entity/Q2344517,Stephen Alfred Forbes,http://www.wikidata.org/entity/Q30,United States,male,https://arz.wikipedia.org/wiki/%D8%B3%D8%AA%D9%8A%D9%81%D9%86_%D8%A7%D9%84%D9%81%D8%B1%D8%AF_%D9%81%D9%88%D8%B1%D8%A8%D8%B3
http://www.wikidata.org/entity/Q2344517,Stephen Alfred Forbes,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Stephen_Alfred_Forbes
http://www.wikidata.org/entity/Q2344517,Stephen Alfred Forbes,http://www.wikidata.org/entity/Q30,United States,male,https://fr.wikipedia.org/wiki/Stephen_Alfred_Forbes
http://www.wikidata.org/entity/Q2344517,Stephen Alfred Forbes,http://www.wikidata.org/entity/Q30,United States,male,https://mg.wikipedia.org/wiki/Stephen_Alfred_Forbes
http://www.wikidata.org/entity/Q2344517,Stephen Alfred Forbes,http://www.wikidata.org/entity/Q30,United States,male,https://sr.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD_%D0%90%D0%BB%D1%84%D1%80%D0%B5%D0%B4_%D0%A4%D0%BE%D1%80%D0%B1%D1%81
http://www.wikidata.org/entity/Q2357903,Stuart Kornfeld,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Stuart_Kornfeld
http://www.wikidata.org/entity/Q2357903,Stuart Kornfeld,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Stuart_Kornfeld
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://ar.wikipedia.org/wiki/%D8%B3%D8%AA%D9%8A%D9%88%D8%A7%D8%B1%D8%AA_%D8%B3%D8%AA%D9%8A%D9%81%D9%86_%D8%A8%D8%A7%D8%B1%D9%83%D9%8A%D9%86
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D0%BA%D0%B8%D0%BD,_%D0%A1%D1%82%D1%8E%D0%B0%D1%80%D1%82"
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://bn.wikipedia.org/wiki/%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F_%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%A8
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://arz.wikipedia.org/wiki/%D8%B3%D8%AA%D9%88%D8%A7%D8%B1%D8%AA_%D9%BE%D8%A7%D8%B1%D9%83%D9%8A%D9%86
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://azb.wikipedia.org/wiki/%D8%B3%D9%88%D8%A7%D8%B1%D8%AA_%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://fa.wikipedia.org/wiki/%D8%B3%D9%88%D8%A7%D8%B1%D8%AA_%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://fi.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://fr.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%86%E3%83%A5%E3%82%A2%E3%83%BC%E3%83%88%E3%83%BB%E3%83%91%E3%83%BC%E3%82%AD%E3%83%B3
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%8A%9C%EC%96%B4%ED%8A%B8_%ED%8C%8C%ED%82%A8
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://pt.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q30,United States,male,https://zh.wikipedia.org/wiki/%E6%96%AF%E5%9C%96%E7%88%BE%E7%89%B9%C2%B7%E5%B8%95%E9%87%91
http://www.wikidata.org/entity/Q2366220,Eugene G. Munroe,http://www.wikidata.org/entity/Q30,United States,male,https://ar.wikipedia.org/wiki/%D9%8A%D9%88%D8%AC%D9%8A%D9%86_%D8%AC%D9%8A._%D9%85%D9%88%D9%86%D8%B1%D9%88
http://www.wikidata.org/entity/Q2366220,Eugene G. Munroe,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Eugene_G._Munroe
http://www.wikidata.org/entity/Q2366220,Eugene G. Munroe,http://www.wikidata.org/entity/Q30,United States,male,https://ca.wikipedia.org/wiki/Eugene_G._Munroe
http://www.wikidata.org/entity/Q2366220,Eugene G. Munroe,http://www.wikidata.org/entity/Q30,United States,male,https://es.wikipedia.org/wiki/Eugene_G._Munroe
http://www.wikidata.org/entity/Q2748738,Douglas Erwin,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Douglas_Erwin
http://www.wikidata.org/entity/Q2748738,Douglas Erwin,http://www.wikidata.org/entity/Q30,United States,male,https://arz.wikipedia.org/wiki/%D8%AF%D9%88%D8%AC%D9%84%D8%A7%D8%B3_%D8%A7%D9%8A%D8%B1%D9%88%D9%8A%D9%86
http://www.wikidata.org/entity/Q2748738,Douglas Erwin,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Douglas_Hamilton_Erwin
http://www.wikidata.org/entity/Q2748738,Douglas Erwin,http://www.wikidata.org/entity/Q30,United States,male,https://ff.wikipedia.org/wiki/Douglas_Erwin
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://ar.wikipedia.org/wiki/%D8%A3%D8%AA%D9%88%D9%84_%D9%82%D9%88%D8%A7%D9%86%D8%AF%D9%8A
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%B2%D0%B0%D0%BD%D0%B4%D0%B5,_%D0%90%D1%82%D1%83%D0%BB"
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://uk.wikipedia.org/wiki/%D0%90%D1%82%D1%83%D0%BB_%D0%93%D0%B0%D0%B2%D0%B0%D0%BD%D0%B4%D0%B5
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://arz.wikipedia.org/wiki/%D8%A7%D8%AA%D9%88%D9%84_%D9%82%D9%88%D8%A7%D9%86%D8%AF%D9%89
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://de.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://es.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://et.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D9%88%D9%84_%DA%AF%D8%A7%D9%88%D8%A7%D9%86%D8%AF
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://fr.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://he.wikipedia.org/wiki/%D7%90%D7%98%D7%95%D7%9C_%D7%92%D7%95%D7%95%D7%90%D7%A0%D7%93%D7%94
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://id.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://it.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%88%E3%82%A5%E3%83%BC%E3%83%AB%E3%83%BB%E3%82%AC%E3%83%AF%E3%83%B3%E3%83%87
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://ko.wikipedia.org/wiki/%EC%96%B4%ED%88%B4_%EA%B1%B0%EC%99%84%EB%94%94
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://mr.wikipedia.org/wiki/%E0%A4%85%E0%A4%A4%E0%A5%81%E0%A4%B2_%E0%A4%97%E0%A4%BE%E0%A4%B5%E0%A4%82%E0%A4%A1%E0%A5%87
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://nl.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://pa.wikipedia.org/wiki/%E0%A8%85%E0%A8%A4%E0%A9%81%E0%A9%B1%E0%A8%B2_%E0%A8%97%E0%A8%B5%E0%A8%BE%E0%A8%82%E0%A8%A1%E0%A9%87
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://pt.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://zh.wikipedia.org/wiki/%E9%98%BF%E5%9B%BE%C2%B7%E8%91%9B%E6%96%87%E5%BE%B7
http://www.wikidata.org/entity/Q2751383,Atul Gawande,http://www.wikidata.org/entity/Q30,United States,male,https://ig.wikipedia.org/wiki/Atul_Gawande
http://www.wikidata.org/entity/Q2825021,Adrian Bejan,http://www.wikidata.org/entity/Q30,United States,male,https://en.wikipedia.org/wiki/Adrian_Bejan
http://www.wikidata.org/entity/Q2825021,Adrian Bejan,http://www.wikidata.org/entity/Q30,United States,male,https://fa.wikipedia.org/wiki/%D8%A2%D8%AF%D8%B1%DB%8C%D8%A7%D9%86_%D8%A8%DB%8C%D8%AC%D8%A7%D9%86
