person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q16115761,Malcolm Payne,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Malcolm_Payne
http://www.wikidata.org/entity/Q16115761,Malcolm Payne,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://sv.wikipedia.org/wiki/Malcolm_Payne
http://www.wikidata.org/entity/Q16148744,Muthu Alagappan,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Muthu_Alagappan
http://www.wikidata.org/entity/Q16151805,Laurence Kirwan,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Laurence_A._Kirwan
http://www.wikidata.org/entity/Q16192753,Roger Highfield,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Roger_Highfield
http://www.wikidata.org/entity/Q16192753,Roger Highfield,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://azb.wikipedia.org/wiki/%D8%B1%D8%A7%D8%AC%D8%B1_%D8%A8%D8%A7%D9%84%D8%A7%D9%81%DB%8C%D9%84%D8%AF
http://www.wikidata.org/entity/Q16192753,Roger Highfield,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://zh.wikipedia.org/wiki/%E7%BD%97%E6%9D%B0%C2%B7%E6%B5%B7%E8%8F%B2%E5%B0%94%E5%BE%B7
http://www.wikidata.org/entity/Q16195248,Miles J. Padgett,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Miles_Padgett
http://www.wikidata.org/entity/Q16195248,Miles J. Padgett,http://www.wikidata.org/entity/Q145,United Kingdom,male,"https://ru.wikipedia.org/wiki/%D0%9F%D1%8D%D0%B4%D0%B6%D0%B5%D1%82%D1%82,_%D0%9C%D0%B0%D0%B9%D0%BB%D0%B7_%D0%94%D0%B6%D0%BE%D0%BD"
http://www.wikidata.org/entity/Q16195248,Miles J. Padgett,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fr.wikipedia.org/wiki/Miles_Padgett
http://www.wikidata.org/entity/Q16195248,Miles J. Padgett,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://pt.wikipedia.org/wiki/Miles_Padgett
http://www.wikidata.org/entity/Q16195248,Miles J. Padgett,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://tr.wikipedia.org/wiki/Miles_Padgett
http://www.wikidata.org/entity/Q16199271,Mervyn Bibb,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Mervyn_Bibb
http://www.wikidata.org/entity/Q16200638,Jane Caplan,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://en.wikipedia.org/wiki/Jane_Caplan
http://www.wikidata.org/entity/Q16200638,Jane Caplan,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://arz.wikipedia.org/wiki/%D8%AC%D9%8A%D9%86_%D9%83%D8%A7%D8%A8%D9%84%D8%A7%D9%86
http://www.wikidata.org/entity/Q16200638,Jane Caplan,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://de.wikipedia.org/wiki/Jane_Caplan
http://www.wikidata.org/entity/Q16212483,Eric Neumayer,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Eric_Neumayer
http://www.wikidata.org/entity/Q16212483,Eric Neumayer,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D8%A7%D8%B1%D9%8A%D9%83_%D9%86%D9%8A%D9%88%D9%85%D8%A7%D9%8A%D8%B1
http://www.wikidata.org/entity/Q16212659,Kevin Petrie,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Kevin_Petrie
http://www.wikidata.org/entity/Q16212659,Kevin Petrie,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D9%83%D9%8A%D9%81%D9%86_%D8%A8%D9%8A%D8%AA%D8%B1%D9%89
http://www.wikidata.org/entity/Q16213415,David James Richards,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/David_Richards_(businessman)
http://www.wikidata.org/entity/Q16214892,Richard Huxtable,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Richard_Huxtable
http://www.wikidata.org/entity/Q16221680,Lori Watson,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://ar.wikipedia.org/wiki/%D9%84%D9%88%D8%B1%D9%8A_%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86
http://www.wikidata.org/entity/Q16221680,Lori Watson,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://en.wikipedia.org/wiki/Lori_Watson
http://www.wikidata.org/entity/Q16221680,Lori Watson,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://arz.wikipedia.org/wiki/%D9%84%D9%88%D8%B1%D9%89_%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86
http://www.wikidata.org/entity/Q16226266,Louise Howard,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://ar.wikipedia.org/wiki/%D9%84%D9%88%D9%8A%D8%B2_%D9%87%D9%88%D8%A7%D8%B1%D8%AF
http://www.wikidata.org/entity/Q16226266,Louise Howard,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://en.wikipedia.org/wiki/Louise_Howard_(psychiatrist)
http://www.wikidata.org/entity/Q16239345,Richard Cooper,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Richard_Cooper_(academic)
http://www.wikidata.org/entity/Q16518736,Ada Hitchins,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://ar.wikipedia.org/wiki/%D8%A3%D8%AF%D8%A7_%D9%87%D9%8A%D8%AA%D8%B4%D9%86%D8%B2
http://www.wikidata.org/entity/Q16518736,Ada Hitchins,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://en.wikipedia.org/wiki/Ada_Hitchins
http://www.wikidata.org/entity/Q16518736,Ada Hitchins,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://ca.wikipedia.org/wiki/Ada_Hitchins
http://www.wikidata.org/entity/Q16518736,Ada Hitchins,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://es.wikipedia.org/wiki/Ada_Hitchins
http://www.wikidata.org/entity/Q16518736,Ada Hitchins,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://eu.wikipedia.org/wiki/Ada_Hitchins
http://www.wikidata.org/entity/Q16518736,Ada Hitchins,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://fr.wikipedia.org/wiki/Ada_Hitchins
http://www.wikidata.org/entity/Q16518736,Ada Hitchins,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://gl.wikipedia.org/wiki/Ada_Hitchins
http://www.wikidata.org/entity/Q16728304,John Cunningham,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/John_Cunningham_(physician)
http://www.wikidata.org/entity/Q16728304,John Cunningham,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D8%AC%D9%88%D9%86_%D9%83%D9%86%D9%86%D8%AC%D9%87%D8%A7%D9%85_(%D8%AF%D9%83%D8%AA%D9%88%D8%B1_%D9%85%D9%86_%D8%A7%D9%84%D9%85%D9%85%D9%84%D9%83%D9%87_%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D9%87)
http://www.wikidata.org/entity/Q16728304,John Cunningham,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ff.wikipedia.org/wiki/John_Cunningham_(physician)
http://www.wikidata.org/entity/Q16728391,Prokar Dasgupta,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Prokar_Dasgupta
http://www.wikidata.org/entity/Q16728859,Colin Espie,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Colin_Espie
http://www.wikidata.org/entity/Q2075967,Peter J. Ratcliffe,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://kk.wikipedia.org/wiki/%D0%9F%D0%B8%D1%82%D0%B5%D1%80_%D0%A0%D1%8D%D1%82%D0%BA%D0%BB%D0%B8%D1%84%D1%84
http://www.wikidata.org/entity/Q2075967,Peter J. Ratcliffe,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://vi.wikipedia.org/wiki/Peter_J._Ratcliffe
http://www.wikidata.org/entity/Q2075967,Peter J. Ratcliffe,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://zh.wikipedia.org/wiki/%E5%BD%BC%E5%BE%97%C2%B7%E6%8B%89%E7%89%B9%E5%85%8B%E5%88%A9%E5%A4%AB
http://www.wikidata.org/entity/Q2076853,Jeffrey Graham Duckett,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://nl.wikipedia.org/wiki/Jeffrey_Duckett
http://www.wikidata.org/entity/Q2086022,Philip Alderslade,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://de.wikipedia.org/wiki/Philip_Alderslade
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Zhores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D0%B5%D0%B2,_%D0%96%D0%BE%D1%80%D0%B5%D1%81_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://uk.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%94%D0%B2_%D0%96%D0%BE%D1%80%D0%B5%D1%81_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D8%B2%D9%88%D8%B1%D9%8A%D8%B3_%D9%85%D9%8A%D8%AF%D9%81%D9%8A%D8%AF%D9%8A%D9%81
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ca.wikipedia.org/wiki/Jor%C3%A9s_Medv%C3%A9dev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://cs.wikipedia.org/wiki/%C5%BDores_Medved%C4%9Bv
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://de.wikipedia.org/wiki/Schores_Alexandrowitsch_Medwedew
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://es.wikipedia.org/wiki/Zhores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://eu.wikipedia.org/wiki/Zhores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fi.wikipedia.org/wiki/%C5%BDores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fr.wikipedia.org/wiki/Jaur%C3%A8s_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://id.wikipedia.org/wiki/Zhores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://it.wikipedia.org/wiki/%C5%BDores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A7%E3%83%AC%E3%82%B9%E3%83%BB%E3%83%A1%E3%83%89%E3%83%B4%E3%82%A7%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%95
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://nl.wikipedia.org/wiki/Zjores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://pl.wikipedia.org/wiki/%C5%BBores_Miedwiediew
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://pt.wikipedia.org/wiki/Zhores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://simple.wikipedia.org/wiki/Zhores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://sr.wikipedia.org/wiki/%C5%BDores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://tr.wikipedia.org/wiki/Jores_Medvedev
http://www.wikidata.org/entity/Q2096791,Zhores Medvedev,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://zh.wikipedia.org/wiki/%E8%8B%A5%E5%88%97%E6%96%AF%C2%B7%E6%A2%85%E5%BE%B7%E9%9F%8B%E5%82%91%E5%A4%AB
http://www.wikidata.org/entity/Q2158896,Steve Sparks,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ar.wikipedia.org/wiki/%D8%B1%D9%88%D8%A8%D8%B1%D8%AA_%D8%B3%D8%AA%D9%8A%D9%81%D9%86_%D8%AC%D9%88%D9%86_%D8%B3%D8%A8%D8%A7%D8%B1%D9%83%D8%B3
http://www.wikidata.org/entity/Q2158896,Steve Sparks,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Steve_Sparks_(volcanologist)
http://www.wikidata.org/entity/Q2158896,Steve Sparks,http://www.wikidata.org/entity/Q145,United Kingdom,male,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B0%D1%80%D0%BA%D1%81,_%D0%A1%D1%82%D0%B8%D0%B2%D0%B5%D0%BD"
http://www.wikidata.org/entity/Q2158896,Steve Sparks,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://azb.wikipedia.org/wiki/%D8%B1%D8%A7%D8%A8%D8%B1%D8%AA_%D8%A7%D8%B3%D8%AA%D9%81%D8%A7%D9%86_%D8%AC%D8%A7%D9%86_%D8%A7%D8%B3%D9%BE%D8%A7%D8%B1%DA%A9
http://www.wikidata.org/entity/Q2158896,Steve Sparks,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://de.wikipedia.org/wiki/Robert_Stephen_John_Sparks
http://www.wikidata.org/entity/Q2158896,Steve Sparks,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fr.wikipedia.org/wiki/Robert_Stephen_John_Sparks
http://www.wikidata.org/entity/Q2158896,Steve Sparks,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%86%E3%82%A3%E3%83%BC%E3%83%B4%E3%83%B3%E3%83%BB%E3%82%B9%E3%83%91%E3%83%BC%E3%82%AF%E3%82%B9
http://www.wikidata.org/entity/Q2158896,Steve Sparks,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://pt.wikipedia.org/wiki/Robert_Stephen_John_Sparks
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ar.wikipedia.org/wiki/%D8%B3%D8%AA%D9%8A%D9%88%D8%A7%D8%B1%D8%AA_%D8%B3%D8%AA%D9%8A%D9%81%D9%86_%D8%A8%D8%A7%D8%B1%D9%83%D9%8A%D9%86
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D0%BA%D0%B8%D0%BD,_%D0%A1%D1%82%D1%8E%D0%B0%D1%80%D1%82"
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://bn.wikipedia.org/wiki/%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F_%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%A8
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D8%B3%D8%AA%D9%88%D8%A7%D8%B1%D8%AA_%D9%BE%D8%A7%D8%B1%D9%83%D9%8A%D9%86
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://azb.wikipedia.org/wiki/%D8%B3%D9%88%D8%A7%D8%B1%D8%AA_%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://de.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fa.wikipedia.org/wiki/%D8%B3%D9%88%D8%A7%D8%B1%D8%AA_%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fi.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fr.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%86%E3%83%A5%E3%82%A2%E3%83%BC%E3%83%88%E3%83%BB%E3%83%91%E3%83%BC%E3%82%AD%E3%83%B3
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%8A%9C%EC%96%B4%ED%8A%B8_%ED%8C%8C%ED%82%A8
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://pt.wikipedia.org/wiki/Stuart_Parkin
http://www.wikidata.org/entity/Q2357941,Stuart Parkin,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://zh.wikipedia.org/wiki/%E6%96%AF%E5%9C%96%E7%88%BE%E7%89%B9%C2%B7%E5%B8%95%E9%87%91
http://www.wikidata.org/entity/Q2368757,Surya Subedi,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Surya_Subedi
http://www.wikidata.org/entity/Q2368757,Surya Subedi,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D8%B3%D9%88%D8%B1%D9%8A%D8%A7_%D8%B3%D9%88%D8%A8%D9%8A%D8%AF%D9%89
http://www.wikidata.org/entity/Q2368757,Surya Subedi,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://de.wikipedia.org/wiki/Surya_P._Subedi
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ar.wikipedia.org/wiki/%D8%B1%D8%A7%D8%AC_%D8%A8%D8%A7%D8%AA%D9%84
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Raj_Patel
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%82%D0%B5%D0%BB,_%D0%A0%D0%B0%D0%B4%D0%B6"
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://uk.wikipedia.org/wiki/%D0%A0%D0%B0%D0%B4%D0%B6_%D0%9F%D0%B0%D1%82%D0%B5%D0%BB
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D8%B1%D8%A7%D8%AC_%D8%A8%D8%A7%D8%AA%D9%84
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://de.wikipedia.org/wiki/Raj_Patel
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://es.wikipedia.org/wiki/Raj_Patel
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fr.wikipedia.org/wiki/Raj_Patel
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ha.wikipedia.org/wiki/Raj_Patel
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://it.wikipedia.org/wiki/Raj_Patel
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://nl.wikipedia.org/wiki/Raj_Patel
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://sl.wikipedia.org/wiki/Raj_Patel
http://www.wikidata.org/entity/Q2436554,Raj Patel,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://sr.wikipedia.org/wiki/%D0%A0%D0%B0%D1%98_%D0%9F%D0%B0%D1%82%D0%B5%D0%BB
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ar.wikipedia.org/wiki/%D9%81%D8%B1%D8%A7%D9%86%D9%83_%D9%83%D9%84%D9%88%D8%B2
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Frank_Close
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D9%81%D8%B1%D8%A7%D9%86%D9%83_%D9%83%D9%84%D9%88%D8%B2
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://azb.wikipedia.org/wiki/%D9%81%D8%B1%D8%A7%D9%86%DA%A9_%DA%A9%D9%84%D9%88%D8%B2
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://de.wikipedia.org/wiki/Frank_Close
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%A7%D9%86%DA%A9_%DA%A9%D9%84%D9%88%D8%B2
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fr.wikipedia.org/wiki/Frank_Close
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://pt.wikipedia.org/wiki/Frank_Close
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://tr.wikipedia.org/wiki/Frank_Close
http://www.wikidata.org/entity/Q2482444,Frank Close,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://zh.wikipedia.org/wiki/%E5%BC%97%E5%85%B0%E5%85%8B%C2%B7%E5%85%8B%E6%B4%9B%E6%96%AF
http://www.wikidata.org/entity/Q2520495,Geoffrey Vickers,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ar.wikipedia.org/wiki/%D8%AC%D9%8A%D9%81%D8%B1%D9%8A_%D9%81%D9%8A%D9%83%D8%B1%D8%B2
http://www.wikidata.org/entity/Q2520495,Geoffrey Vickers,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Geoffrey_Vickers
http://www.wikidata.org/entity/Q2520495,Geoffrey Vickers,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D8%AC%D9%8A%D9%81%D8%B1%D9%89_%D9%81%D9%8A%D9%83%D8%B1%D8%B2
http://www.wikidata.org/entity/Q2520495,Geoffrey Vickers,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://nl.wikipedia.org/wiki/Geoffrey_Vickers
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ar.wikipedia.org/wiki/%D9%85%D8%A7%D8%B1%D9%83_%D8%AF%D8%A8%D9%84%D9%8A%D9%88_%D8%B4%D8%A7%D9%8A%D8%B3
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://en.wikipedia.org/wiki/Mark_Wayne_Chase
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://arz.wikipedia.org/wiki/%D9%85%D8%A7%D8%B1%D9%83_%D8%AF%D8%A8%D9%84%D9%8A%D9%88_%D8%B4%D8%A7%D9%8A%D8%B3
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://az.wikipedia.org/wiki/Mark_Ueyn_%C3%87eyz
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://ca.wikipedia.org/wiki/Mark_Wayne_Chase
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://de.wikipedia.org/wiki/Mark_W._Chase
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://es.wikipedia.org/wiki/Mark_Wayne_Chase
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://fr.wikipedia.org/wiki/Mark_Wayne_Chase
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://it.wikipedia.org/wiki/Mark_Wayne_Chase
http://www.wikidata.org/entity/Q2547723,Mark W. Chase,http://www.wikidata.org/entity/Q145,United Kingdom,male,https://nl.wikipedia.org/wiki/Mark_Chase
http://www.wikidata.org/entity/Q442231,Marie Stopes,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://uk.wikipedia.org/wiki/%D0%9C%D0%B5%D1%80%D1%96_%D0%A1%D1%82%D0%BE%D1%83%D0%BF%D1%81
http://www.wikidata.org/entity/Q442231,Marie Stopes,http://www.wikidata.org/entity/Q145,United Kingdom,female,https://sr.wikipedia.org/wiki/%D0%9C%D0%B5%D1%80%D0%B8_%D0%A1%D1%82%D0%BE%D1%83%D0%BF%D1%81
