person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q3293968,Q3293968,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Mark-Oliver_R%C3%B6del
http://www.wikidata.org/entity/Q3293968,Q3293968,http://www.wikidata.org/entity/Q183,Germany,male,https://fr.wikipedia.org/wiki/Mark-Oliver_R%C3%B6del
http://www.wikidata.org/entity/Q3294427,Markus Schlicht,http://www.wikidata.org/entity/Q183,Germany,male,https://fr.wikipedia.org/wiki/Markus_Schlicht
http://www.wikidata.org/entity/Q3300918,Moritz Hoffmann,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Moritz_Hofmann
http://www.wikidata.org/entity/Q3300918,Moritz Hoffmann,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Moritz_Hofmann
http://www.wikidata.org/entity/Q3300918,Moritz Hoffmann,http://www.wikidata.org/entity/Q183,Germany,male,https://fr.wikipedia.org/wiki/Maurice_Hoffmann
http://www.wikidata.org/entity/Q3497898,Stefan Trellenkamp,http://www.wikidata.org/entity/Q183,Germany,male,https://fr.wikipedia.org/wiki/Stefan_Trellenkamp
http://www.wikidata.org/entity/Q3762157,Giacomo Lusverg,http://www.wikidata.org/entity/Q183,Germany,male,https://it.wikipedia.org/wiki/Giacomo_Lusverg
http://www.wikidata.org/entity/Q3952741,Amewu Mensah,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Amewu_Mensah
http://www.wikidata.org/entity/Q3952741,Amewu Mensah,http://www.wikidata.org/entity/Q183,Germany,female,https://arz.wikipedia.org/wiki/%D8%A7%D9%85%D9%8A%D9%88_%D9%85%D9%8A%D9%86%D8%B3%D8%A7%D9%87
http://www.wikidata.org/entity/Q3952741,Amewu Mensah,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Amewu_Mensah
http://www.wikidata.org/entity/Q4055451,Alarich Augustin,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B0%D1%80%D0%B8%D1%85"
http://www.wikidata.org/entity/Q4102443,Karl Theodor Weigel,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%B9%D0%B3%D0%B5%D0%BB%D1%8C,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80"
http://www.wikidata.org/entity/Q4102443,Karl Theodor Weigel,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Karl_Theodor_Weigel
http://www.wikidata.org/entity/Q4190125,Karl Seebach,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Karl_von_Seebach
http://www.wikidata.org/entity/Q4190125,Karl Seebach,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%97%D0%B5%D0%B5%D0%B1%D0%B0%D1%85,_%D0%9A%D0%B0%D1%80%D0%BB_%D1%84%D0%BE%D0%BD"
http://www.wikidata.org/entity/Q4190125,Karl Seebach,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Karl_von_Seebach
http://www.wikidata.org/entity/Q4190125,Karl Seebach,http://www.wikidata.org/entity/Q183,Germany,male,https://it.wikipedia.org/wiki/Karl_von_Seebach
http://www.wikidata.org/entity/Q4190125,Karl Seebach,http://www.wikidata.org/entity/Q183,Germany,male,https://sv.wikipedia.org/wiki/Karl_von_Seebach
http://www.wikidata.org/entity/Q4191784,Otto Alexander Siedamgrotzky,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%97%D0%B8%D0%B4%D0%B0%D0%BC%D0%B3%D1%80%D0%BE%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9E%D1%82%D1%82%D0%BE_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80"
http://www.wikidata.org/entity/Q4191784,Otto Alexander Siedamgrotzky,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Otto_A._Siedamgrotzky
http://www.wikidata.org/entity/Q4205892,Max Joseph,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%99%D0%BE%D0%B7%D0%B5%D1%84,_%D0%9C%D0%B0%D0%BA%D1%81"
http://www.wikidata.org/entity/Q4205892,Max Joseph,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Max_Joseph_(Mediziner)
http://www.wikidata.org/entity/Q4214747,Nikolai Ivanovich Kardakoff,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%B4%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
http://www.wikidata.org/entity/Q4214747,Nikolai Ivanovich Kardakoff,http://www.wikidata.org/entity/Q183,Germany,male,https://be.wikipedia.org/wiki/%D0%9C%D1%96%D0%BA%D0%B0%D0%BB%D0%B0%D0%B9_%D0%86%D0%B2%D0%B0%D0%BD%D0%B0%D0%B2%D1%96%D1%87_%D0%9A%D0%B0%D1%80%D0%B4%D0%B0%D0%BA%D0%BE%D1%9E
http://www.wikidata.org/entity/Q4253709,Heinrich Gottlob Lang,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Heinrich_Gottlob_Lang
http://www.wikidata.org/entity/Q4253709,Heinrich Gottlob Lang,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%B3,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85_%D0%93%D0%BE%D1%82%D0%BB%D0%BE%D0%B1"
http://www.wikidata.org/entity/Q4253709,Heinrich Gottlob Lang,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Heinrich_Gottlob_Lang
http://www.wikidata.org/entity/Q4497592,Götz Hillig,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B8%D0%BB%D0%BB%D0%B8%D0%B3,_%D0%93%D1%91%D1%82%D1%86"
http://www.wikidata.org/entity/Q4497592,Götz Hillig,http://www.wikidata.org/entity/Q183,Germany,male,https://fr.wikipedia.org/wiki/G%C3%B6tz_Hillig
http://www.wikidata.org/entity/Q4505556,Franz Viktor Ziegler,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%A6%D0%B8%D0%B3%D0%BB%D0%B5%D1%80,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
http://www.wikidata.org/entity/Q4505556,Franz Viktor Ziegler,http://www.wikidata.org/entity/Q183,Germany,male,https://et.wikipedia.org/wiki/Franz_Victor_Ziegler
http://www.wikidata.org/entity/Q4712666,Albrecht Schmidt,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Albrecht_Schmidt_(computer_scientist)
http://www.wikidata.org/entity/Q4768858,Anne Ulrich,http://www.wikidata.org/entity/Q183,Germany,female,https://ar.wikipedia.org/wiki/%D8%A2%D9%86_%D8%A3%D9%88%D9%84%D8%B1%D9%8A%D8%B4
http://www.wikidata.org/entity/Q4768858,Anne Ulrich,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Anne_Ulrich
http://www.wikidata.org/entity/Q4768858,Anne Ulrich,http://www.wikidata.org/entity/Q183,Germany,female,https://arz.wikipedia.org/wiki/%D8%A2%D9%86_%D8%A7%D9%88%D9%84%D8%B1%D9%8A%D8%B4
http://www.wikidata.org/entity/Q4768858,Anne Ulrich,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Anne_Ulrich
http://www.wikidata.org/entity/Q4798607,Arthur Engelbert,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Arthur_Engelbert
http://www.wikidata.org/entity/Q4798607,Arthur Engelbert,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Arthur_Engelbert
http://www.wikidata.org/entity/Q4830236,Axel Berndt,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Axel_Berndt
http://www.wikidata.org/entity/Q4830236,Axel Berndt,http://www.wikidata.org/entity/Q183,Germany,male,https://es.wikipedia.org/wiki/Axel_Berndt
http://www.wikidata.org/entity/Q5237599,David Milstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ar.wikipedia.org/wiki/%D8%AF%D8%A7%D9%81%D9%8A%D8%AF_%D9%85%D9%8A%D9%84%D8%B4%D8%AA%D8%A7%D9%8A%D9%86
http://www.wikidata.org/entity/Q5237599,David Milstein,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/David_Milstein
http://www.wikidata.org/entity/Q5237599,David Milstein,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/David_Milstein
http://www.wikidata.org/entity/Q5237599,David Milstein,http://www.wikidata.org/entity/Q183,Germany,male,https://he.wikipedia.org/wiki/%D7%93%D7%95%D7%93_%D7%9E%D7%99%D7%9C%D7%A9%D7%98%D7%99%D7%99%D7%9F
http://www.wikidata.org/entity/Q5237599,David Milstein,http://www.wikidata.org/entity/Q183,Germany,male,https://pt.wikipedia.org/wiki/David_Milstein
http://www.wikidata.org/entity/Q5280800,Dirk Brockmann,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Dirk_Brockmann
http://www.wikidata.org/entity/Q5280800,Dirk Brockmann,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Dirk_Brockmann
http://www.wikidata.org/entity/Q5280870,Dirk Schulze-Makuch,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Dirk_Schulze-Makuch
http://www.wikidata.org/entity/Q5280870,Dirk Schulze-Makuch,http://www.wikidata.org/entity/Q183,Germany,male,https://azb.wikipedia.org/wiki/%D8%AF%DB%8C%D8%B1%DA%A9_%D8%B4%D9%88%D9%84%D8%B2-%D9%85%DA%A9%D9%88%DA%86
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://ar.wikipedia.org/wiki/%D8%A5%D8%AF%D9%85%D9%88%D9%86%D8%AF_%D9%87%D9%8A%D8%B3
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Edmund_Hess
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Edmund_Hess
http://www.wikidata.org/entity/Q60575153,Norbert Freinkel,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Norbert_Freinkel
http://www.wikidata.org/entity/Q60594451,Thomas Richter,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Thomas_Richter_(Altorientalist)
http://www.wikidata.org/entity/Q60697062,Eberhard Gill,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Eberhard_Gill
http://www.wikidata.org/entity/Q60731428,Henny Piezonka,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Henny_Piezonka
http://www.wikidata.org/entity/Q61037599,Maria A Brehm,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Maria_Alexandra_Brehm
http://www.wikidata.org/entity/Q61079042,Elisabeth Scheller,http://www.wikidata.org/entity/Q183,Germany,female,https://nn.wikipedia.org/wiki/Elisabeth_Scheller
http://www.wikidata.org/entity/Q61079042,Elisabeth Scheller,http://www.wikidata.org/entity/Q183,Germany,female,https://sv.wikipedia.org/wiki/Elisabeth_Scheller
http://www.wikidata.org/entity/Q61146839,Kathrin Castiglione,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Kathrin_Castiglione
http://www.wikidata.org/entity/Q61314181,Orkan Okan,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Orkan_Okan
http://www.wikidata.org/entity/Q61852932,Frederik Spindler,http://www.wikidata.org/entity/Q183,Germany,male,https://uk.wikipedia.org/wiki/%D0%A4%D1%80%D0%B5%D0%B4%D0%B5%D1%80%D1%96%D0%BA_%D0%A8%D0%BF%D1%96%D0%BD%D0%B4%D0%BB%D0%B5%D1%80
http://www.wikidata.org/entity/Q62067650,Janine George,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Janine_George
http://www.wikidata.org/entity/Q62113033,Anke Lindner,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Anke_Lindner
http://www.wikidata.org/entity/Q62113033,Anke Lindner,http://www.wikidata.org/entity/Q183,Germany,female,https://fr.wikipedia.org/wiki/Anke_Lindner
http://www.wikidata.org/entity/Q62415763,Christel Baier,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Christel_Baier
http://www.wikidata.org/entity/Q62415763,Christel Baier,http://www.wikidata.org/entity/Q183,Germany,female,https://arz.wikipedia.org/wiki/%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%84_%D8%A8%D8%A7%D9%8A%D8%B1
http://www.wikidata.org/entity/Q62415763,Christel Baier,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Christel_Baier
http://www.wikidata.org/entity/Q62415763,Christel Baier,http://www.wikidata.org/entity/Q183,Germany,female,https://fr.wikipedia.org/wiki/Christel_Baier
http://www.wikidata.org/entity/Q62725213,Olivier Guillon,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Olivier_Guillon
http://www.wikidata.org/entity/Q62725213,Olivier Guillon,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Olivier_Guillon_(Materialwissenschaftler)
http://www.wikidata.org/entity/Q62725213,Olivier Guillon,http://www.wikidata.org/entity/Q183,Germany,male,https://fr.wikipedia.org/wiki/Olivier_Guillon_(scientifique)
http://www.wikidata.org/entity/Q63062686,Dieter Cremer,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Dieter_Cremer
http://www.wikidata.org/entity/Q63197822,Oliver Hochadel,http://www.wikidata.org/entity/Q183,Germany,male,https://ca.wikipedia.org/wiki/Oliver_Hochadel
http://www.wikidata.org/entity/Q63197822,Oliver Hochadel,http://www.wikidata.org/entity/Q183,Germany,male,https://es.wikipedia.org/wiki/Oliver_Hochadel
http://www.wikidata.org/entity/Q63216650,Olaf Simons,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Olaf_Simons
http://www.wikidata.org/entity/Q63718750,Ursula Hintze,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Ursula_Hintze
http://www.wikidata.org/entity/Q63952874,Sylvia Thun,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Sylvia_Thun
http://www.wikidata.org/entity/Q63967064,Andreas Blätte,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Andreas_Bl%C3%A4tte
http://www.wikidata.org/entity/Q63973222,Michael A.R. Meier,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Michael_A._R._Meier
http://www.wikidata.org/entity/Q64032772,Christian Roos,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Christian_Roos_(Zoologe)
http://www.wikidata.org/entity/Q64516469,Reinhard Berner,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Reinhard_Berner_(Mediziner)
http://www.wikidata.org/entity/Q64576221,Gerhard Rödel,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Gerhard_R%C3%B6del
http://www.wikidata.org/entity/Q64584868,Claus Rödel,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Claus_R%C3%B6del
http://www.wikidata.org/entity/Q64605018,Judith Volmer,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Judith_Volmer
http://www.wikidata.org/entity/Q64821319,Anna Echterhölter,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Anna_Echterh%C3%B6lter
http://www.wikidata.org/entity/Q64876052,Dieter Koch-Weser,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Dieter_Koch-Weser
http://www.wikidata.org/entity/Q64930071,Patrick Sahle,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Patrick_Sahle
http://www.wikidata.org/entity/Q65007984,Olaf Boustedt,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Olaf_Boustedt
http://www.wikidata.org/entity/Q65312439,Stephanie Evert,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Stephanie_Evert
http://www.wikidata.org/entity/Q65527140,Annemarie Pucci,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Annemarie_Pucci
http://www.wikidata.org/entity/Q65559730,Jürgen Weitz,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/J%C3%BCrgen_Weitz
http://www.wikidata.org/entity/Q65614910,Erich Kasten,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Erich_Kasten_(Ethnologe)
http://www.wikidata.org/entity/Q65926196,Tanja Zimmermann,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Tanja_Zimmermann
http://www.wikidata.org/entity/Q66126462,Karim Fathi,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Karim_Fathi
http://www.wikidata.org/entity/Q66190853,Ute Engel,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Ute_Engel
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Fiona_Kolbinger
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BB%D0%B1%D0%B8%D0%BD%D0%B3%D0%B5%D1%80,_%D0%A4%D0%B8%D0%BE%D0%BD%D0%B0"
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://arz.wikipedia.org/wiki/%D9%81%D9%8A%D9%88%D9%86%D8%A7_%D9%83%D9%88%D9%84%D8%A8%D9%86%D8%AC%D8%B1
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://ca.wikipedia.org/wiki/Fiona_Kolbinger
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Fiona_Kolbinger
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://es.wikipedia.org/wiki/Fiona_Kolbinger
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://fr.wikipedia.org/wiki/Fiona_Kolbinger
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://nl.wikipedia.org/wiki/Fiona_Kolbinger
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://pt.wikipedia.org/wiki/Fiona_Kolbinger
http://www.wikidata.org/entity/Q66204360,Fiona Kolbinger,http://www.wikidata.org/entity/Q183,Germany,female,https://ur.wikipedia.org/wiki/%D9%81%DB%8C%D9%88%D9%86%D8%A7_%DA%A9%D9%88%D9%84%D8%A8%D9%86%D8%AC%D8%B1
http://www.wikidata.org/entity/Q66359598,Miriam Goebel-Stengel,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Miriam_Stengel
http://www.wikidata.org/entity/Q66360884,Stefan Vieths,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Stefan_Vieths
http://www.wikidata.org/entity/Q66385451,Hartmut Döhner,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Hartmut_D%C3%B6hner
http://www.wikidata.org/entity/Q66493528,Erich Claßen,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Erich_Cla%C3%9Fen
http://www.wikidata.org/entity/Q66714025,Marylyn Addo,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Marylyn_Addo
http://www.wikidata.org/entity/Q66714025,Marylyn Addo,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Marylyn_Addo
http://www.wikidata.org/entity/Q67219814,Martin Schoell,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Martin_Schoell
http://www.wikidata.org/entity/Q67228277,Andrea A Kühn,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Andrea_K%C3%BChn
http://www.wikidata.org/entity/Q67255425,Stefan Schwab,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Stefan_Schwab_(Mediziner)
http://www.wikidata.org/entity/Q67327835,Annette van Dyck-Hemming,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Annette_van_Dyck-Hemming
http://www.wikidata.org/entity/Q67327835,Annette van Dyck-Hemming,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Annette_van_Dyck-Hemming
http://www.wikidata.org/entity/Q67466106,Stephanie Zimmermann,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Stephanie_Zimmermann
http://www.wikidata.org/entity/Q67474361,Josef Wiemeyer,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Josef_Wiemeyer
http://www.wikidata.org/entity/Q67915511,Andreas Münzmay,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Andreas_M%C3%BCnzmay
http://www.wikidata.org/entity/Q68428297,Kristin Bührig,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Kristin_B%C3%BChrig
http://www.wikidata.org/entity/Q69382710,Walther von Hahn,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Walther_von_Hahn
http://www.wikidata.org/entity/Q69382710,Walther von Hahn,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Walther_von_Hahn
http://www.wikidata.org/entity/Q69881056,Q69881056,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Gudela_Grote
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://es.wikipedia.org/wiki/Edmund_Hess
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://ht.wikipedia.org/wiki/Edmund_Hess
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://pt.wikipedia.org/wiki/Edmund_Hess
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://ro.wikipedia.org/wiki/Edmund_Hess
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://sl.wikipedia.org/wiki/Edmund_Hess
http://www.wikidata.org/entity/Q5339557,Edmund Hess,http://www.wikidata.org/entity/Q183,Germany,male,https://zh.wikipedia.org/wiki/%E5%9F%83%E5%BE%B7%E8%92%99%C2%B7%E8%B5%AB%E6%96%AF
http://www.wikidata.org/entity/Q5550444,Gerd Jürgens,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Gerd_J%C3%BCrgens
http://www.wikidata.org/entity/Q5550444,Gerd Jürgens,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Gerd_J%C3%BCrgens
http://www.wikidata.org/entity/Q5619457,Gunther Eysenbach,http://www.wikidata.org/entity/Q183,Germany,male,https://ar.wikipedia.org/wiki/%D8%BA%D8%A7%D9%86%D8%AB%D8%B1_%D8%A2%D9%8A%D8%B2%D9%86%D8%A8%D8%A7%D8%AE
http://www.wikidata.org/entity/Q5619457,Gunther Eysenbach,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Gunther_Eysenbach
http://www.wikidata.org/entity/Q5619457,Gunther Eysenbach,http://www.wikidata.org/entity/Q183,Germany,male,https://arz.wikipedia.org/wiki/%D8%AC%D9%88%D9%86%D8%AA%D8%B1_%D8%A7%D9%8A%D8%B3%D9%86%D8%A8%D8%A7%D8%AE
http://www.wikidata.org/entity/Q5699940,Heinrich August Rothe,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Heinrich_August_Rothe
http://www.wikidata.org/entity/Q5699940,Heinrich August Rothe,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D1%82%D0%B5,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
http://www.wikidata.org/entity/Q5699940,Heinrich August Rothe,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Heinrich_August_Rothe
http://www.wikidata.org/entity/Q5699940,Heinrich August Rothe,http://www.wikidata.org/entity/Q183,Germany,male,https://pt.wikipedia.org/wiki/Heinrich_August_Rothe
http://www.wikidata.org/entity/Q5767633,Christoph Oberprieler,http://www.wikidata.org/entity/Q183,Germany,male,https://es.wikipedia.org/wiki/Christoph_Oberprieler
http://www.wikidata.org/entity/Q5893926,Hellmuth Polakowski,http://www.wikidata.org/entity/Q183,Germany,male,https://es.wikipedia.org/wiki/Hellmuth_Polakowski
http://www.wikidata.org/entity/Q6034571,Inke Arns,http://www.wikidata.org/entity/Q183,Germany,female,https://en.wikipedia.org/wiki/Inke_Arns
http://www.wikidata.org/entity/Q6034571,Inke Arns,http://www.wikidata.org/entity/Q183,Germany,female,https://de.wikipedia.org/wiki/Inke_Arns
http://www.wikidata.org/entity/Q6175365,Otto Sibum,http://www.wikidata.org/entity/Q183,Germany,male,https://en.wikipedia.org/wiki/Otto_Sibum
http://www.wikidata.org/entity/Q6175365,Otto Sibum,http://www.wikidata.org/entity/Q183,Germany,male,https://arz.wikipedia.org/wiki/%D8%A7%D9%88%D8%AA%D9%88_%D8%B3%D9%8A%D8%A8%D9%88%D9%85
http://www.wikidata.org/entity/Q6175365,Otto Sibum,http://www.wikidata.org/entity/Q183,Germany,male,https://de.wikipedia.org/wiki/Otto_Sibum
http://www.wikidata.org/entity/Q6175365,Otto Sibum,http://www.wikidata.org/entity/Q183,Germany,male,https://sv.wikipedia.org/wiki/H._Otto_Sibum
